Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP"
wp-asset-clean-up,"Asset CleanUp: Page Speed Booster",1.3.9.8,1.3.9.7,https://downloads.wordpress.org/plugin/wp-asset-clean-up.1.3.9.8.zip,"2024-11-22 15:17:00",https://wordpress.org/plugins/wp-asset-clean-up/,4.5,5.6
wp-team-manager,"Team Manager – WordPress Showcase Team Members",2.1.18,2.1.15,https://downloads.wordpress.org/plugin/wp-team-manager.2.1.18.zip,"2024-11-22 14:52:00",https://wordpress.org/plugins/wp-team-manager/,6.0.0,7.4
xcloner-backup-and-restore,"Backup, Restore and Migrate your sites with XCloner",4.7.7,4.7.5,https://downloads.wordpress.org/plugin/xcloner-backup-and-restore.zip,"2024-11-22 14:04:00",https://wordpress.org/plugins/xcloner-backup-and-restore/,5.1,7.3
zerobounce,"ZeroBounce Email Verification & Validation",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/zerobounce.zip,"2024-11-22 15:23:00",https://wordpress.org/plugins/zerobounce/,4.4,7.0
page-scroll-to-top-wp,"Page Scroll To Top WP",1.0.0,,https://downloads.wordpress.org/plugin/page-scroll-to-top-wp.zip,"2024-11-22 16:24:00",https://wordpress.org/plugins/page-scroll-to-top-wp/,5.8,7.4
source-medium-tracker-for-contact-form-7,"Source Medium Tracker for Contact Form 7",1.7.2,,https://downloads.wordpress.org/plugin/source-medium-tracker-for-contact-form-7.1.7.2.zip,"2024-11-22 16:02:00",https://wordpress.org/plugins/source-medium-tracker-for-contact-form-7/,5.0,7.0
team-mxt,"Team MXT – Team Member Showcase",1.0.0,,https://downloads.wordpress.org/plugin/team-mxt.1.0.0.zip,"2024-11-22 15:45:00",https://wordpress.org/plugins/team-mxt/,5.2,7.0
your-ai-chatbot,"Your AI Chatbot",1.0.2,,https://downloads.wordpress.org/plugin/your-ai-chatbot.1.0.2.zip,"2024-11-22 14:49:00",https://wordpress.org/plugins/your-ai-chatbot/,5.2,7.2
source-medium-tracker-for-contact-form-7,"Source Medium Tracker for Contact Form 7",2.0,1.7.2,https://downloads.wordpress.org/plugin/source-medium-tracker-for-contact-form-7.2.0.zip,"2024-11-22 16:50:00",https://wordpress.org/plugins/source-medium-tracker-for-contact-form-7/,5.0,7.0
additional-order-filters-for-woocommerce,"Additional Order Filters for WooCommerce",1.22,1.21,https://downloads.wordpress.org/plugin/additional-order-filters-for-woocommerce.1.22.zip,"2024-11-22 21:03:00",https://wordpress.org/plugins/additional-order-filters-for-woocommerce/,6.2,7.0
advance-portfolio-grid,"Advance Portfolio Grid, Slider and Gallery – Showcase Projects, Images and Videos",1.07.4,1.07.3,https://downloads.wordpress.org/plugin/advance-portfolio-grid.1.07.4.zip,"2024-11-22 21:21:00",https://wordpress.org/plugins/advance-portfolio-grid/,5.0,7.3.5
advanced-crossword,"Advanced Crossword",1.1.0,1.0.7,https://downloads.wordpress.org/plugin/advanced-crossword.1.1.0.zip,"2024-11-22 22:19:00",https://wordpress.org/plugins/advanced-crossword/,5.0.1,5.2.4
agency-toolkit,"Agency Toolkit",1.0.23,1.0.21,https://downloads.wordpress.org/plugin/agency-toolkit.1.0.23.zip,"2024-11-22 19:50:00",https://wordpress.org/plugins/agency-toolkit/,5.5,7.2
aibuddy-openai-chatgpt,"AI Bud – AI Content Generator, AI Chatbot, ChatGPT, Gemini, GPT-4o Best AI WordPress Plugin",1.7.2,1.7.1,https://downloads.wordpress.org/plugin/aibuddy-openai-chatgpt.1.7.2.zip,"2024-11-22 19:42:00",https://wordpress.org/plugins/aibuddy-openai-chatgpt/,4.6,7.4
atec-cache-info,"atec Cache Info",1.7.7,1.7.4,https://downloads.wordpress.org/plugin/atec-cache-info.1.7.7.zip,"2024-11-22 19:52:00",https://wordpress.org/plugins/atec-cache-info/,5.2,7.4
coupon-urls-for-woocommerce,"Coupon URLs – Apply a Coupon from a Custom Link – for WooCommerce",1.3.2.1,1.2.1,https://downloads.wordpress.org/plugin/coupon-urls-for-woocommerce.1.3.2.1.zip,"2024-11-22 21:56:00",https://wordpress.org/plugins/coupon-urls-for-woocommerce/,4.7,7.2
drenvio-for-woocommerce,"DrEnvio for WooCommerce",2.0.9,2.0.8,https://downloads.wordpress.org/plugin/drenvio-for-woocommerce.zip,"2024-11-22 22:18:00",https://wordpress.org/plugins/drenvio-for-woocommerce/,5.7.8,7.3.21
email-otp-authenticator,"Email OTP Authenticator",5.0.1,4.8.2,https://downloads.wordpress.org/plugin/email-otp-authenticator.5.0.1.zip,"2024-11-22 20:27:00",https://wordpress.org/plugins/email-otp-authenticator/,5.6,7.3
fastcgi-cache-purge-and-preload-nginx,"FastCGI Cache Purge and Preload for Nginx",2.0.7,2.0.3,https://downloads.wordpress.org/plugin/fastcgi-cache-purge-and-preload-nginx.2.0.7.zip,"2024-11-22 20:23:00",https://wordpress.org/plugins/fastcgi-cache-purge-and-preload-nginx/,6.3,7.4
get-a-quote-button-for-woocommerce,"Request a Quote for WooCommerce and Elementor – Get a Quote Button – Product Enquiry Form Popup – Product Quotation",1.5,1.4,https://downloads.wordpress.org/plugin/get-a-quote-button-for-woocommerce.1.5.zip,"2024-11-22 21:16:00",https://wordpress.org/plugins/get-a-quote-button-for-woocommerce/,5.0,
groups,Groups,3.3.0,3.2.1,https://downloads.wordpress.org/plugin/groups.3.3.0.zip,"2024-11-22 19:50:00",https://wordpress.org/plugins/groups/,6.0,7.4
instant-images,"Instant Images – One-click Image Uploads from Unsplash, Openverse, Pixabay, Pexels, and Giphy",7.0.0,6.1.2,https://downloads.wordpress.org/plugin/instant-images.7.0.0.zip,"2024-11-22 20:15:00",https://wordpress.org/plugins/instant-images/,5.0,
knit-pay,"Knit Pay",8.91.1.0,8.91.0.1,https://downloads.wordpress.org/plugin/knit-pay.8.91.1.0.zip,"2024-11-22 21:17:00",https://wordpress.org/plugins/knit-pay/,6.4,8.0
shortpixel-image-optimiser,"ShortPixel Image Optimizer – Optimize Images, Convert WebP & AVIF",6.0.1,6.0.0,https://downloads.wordpress.org/plugin/shortpixel-image-optimiser.6.0.1.zip,"2024-11-22 19:34:00",https://wordpress.org/plugins/shortpixel-image-optimiser/,4.8.0,7.4
so-css,"SiteOrigin CSS",1.6.0,1.5.11,https://downloads.wordpress.org/plugin/so-css.1.6.0.zip,"2024-11-22 19:59:00",https://wordpress.org/plugins/so-css/,3.9,7.0.0
woo-product-tables,"Product Table by WBW",2.1.1,2.0.7,https://downloads.wordpress.org/plugin/woo-product-tables.zip,"2024-11-22 19:59:00",https://wordpress.org/plugins/woo-product-tables/,3.3,
woocommerce-image-zoom,"Product Image Zoom for WooCommerce – Product Gallery Thumbnail Slider",1.05.7,1.05.6,https://downloads.wordpress.org/plugin/woocommerce-image-zoom.1.05.7.zip,"2024-11-22 21:19:00",https://wordpress.org/plugins/woocommerce-image-zoom/,5.0,7.4
wpb-form-popup,"WPB Popup Form – WPForms Popup – Contact Form 7 Popup – Mailchimp Popup – Ninja Forms popup",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/wpb-form-popup.1.2.5.zip,"2024-11-22 21:14:00",https://wordpress.org/plugins/wpb-form-popup/,5.0,7.3.5
wpb-popup-for-contact-form-7,"WPB Popup for Contact Form 7 – Showing The Contact Form 7 Popup on Button Click – CF7 Popup",1.7.7,1.7.3,https://downloads.wordpress.org/plugin/wpb-popup-for-contact-form-7.1.7.7.zip,"2024-11-22 21:15:00",https://wordpress.org/plugins/wpb-popup-for-contact-form-7/,5.0,7.3.5
wpb-woocommerce-category-slider,"WPB Category Slider for WooCommerce – Product Categories Carousel Slider & Grid with Icon and Images",1.5,1.4,https://downloads.wordpress.org/plugin/wpb-woocommerce-category-slider.1.5.zip,"2024-11-22 21:18:00",https://wordpress.org/plugins/wpb-woocommerce-category-slider/,5.0,
wpb-woocommerce-product-slider,"WPB Product Slider for WooCommerce – Product Carousel",2.2.2,2.2.1,https://downloads.wordpress.org/plugin/wpb-woocommerce-product-slider.2.2.2.zip,"2024-11-22 21:20:00",https://wordpress.org/plugins/wpb-woocommerce-product-slider/,5.0,
wpb-woocommerce-related-products-slider,"WPB Related Products Slider for WooCommerce – Show WooCommerce Related Products Carousel",1.3.9,1.3.8,https://downloads.wordpress.org/plugin/wpb-woocommerce-related-products-slider.1.3.9.zip,"2024-11-22 21:21:00",https://wordpress.org/plugins/wpb-woocommerce-related-products-slider/,5.0,
creative-slider-block,"Creative Slider Block",1.0.2,,https://downloads.wordpress.org/plugin/creative-slider-block.1.0.2.zip,"2024-11-22 19:39:00",https://wordpress.org/plugins/creative-slider-block/,6.2,7.1
customize-add-to-cart-button-text,"Customize Add to Cart Button Text",1.0.1,,https://downloads.wordpress.org/plugin/customize-add-to-cart-button-text.1.0.1.zip,"2024-11-22 20:31:00",https://wordpress.org/plugins/customize-add-to-cart-button-text/,5.2,7.2
regi-fair,RegiFair,1.0.0,,https://downloads.wordpress.org/plugin/regi-fair.1.0.0.zip,"2024-11-22 20:20:00",https://wordpress.org/plugins/regi-fair/,6.6,8.2
sa-hosted-checkout-for-woocommerce,"SA Hosted Checkout for WooCommerce",1.0,,https://downloads.wordpress.org/plugin/sa-hosted-checkout-for-woocommerce.1.0.zip,"2024-11-22 19:55:00",https://wordpress.org/plugins/sa-hosted-checkout-for-woocommerce/,5.1,5.6
smartwoo-recommendations,"SmartWoo Product Recommendations",1.0.1,,https://downloads.wordpress.org/plugin/smartwoo-recommendations.zip,"2024-11-22 19:42:00",https://wordpress.org/plugins/smartwoo-recommendations/,,
coupon-urls-for-woocommerce,"Coupon URLs – Apply a Coupon from a Custom Link – for WooCommerce",1.3.3,1.3.2.1,https://downloads.wordpress.org/plugin/coupon-urls-for-woocommerce.1.3.3.zip,"2024-11-22 23:05:00",https://wordpress.org/plugins/coupon-urls-for-woocommerce/,4.7,7.2
bulky-bulk-edit-products-for-woo,"Bulky – Bulk Edit Products for WooCommerce",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/bulky-bulk-edit-products-for-woo.zip,"2024-11-23 02:22:00",https://wordpress.org/plugins/bulky-bulk-edit-products-for-woo/,5.0,7.0
include-klaviyo-for-elementor-pro,"Include Klaviyo for Elementor pro",5.0,4.1,https://downloads.wordpress.org/plugin/include-klaviyo-for-elementor-pro.5.0.zip,"2024-11-23 03:21:00",https://wordpress.org/plugins/include-klaviyo-for-elementor-pro/,5.4,
just-writing-statistics,"Just Writing Statistics",4.8,4.7,https://downloads.wordpress.org/plugin/just-writing-statistics.4.8.zip,"2024-11-23 02:58:00",https://wordpress.org/plugins/just-writing-statistics/,4.6,
pdf-for-wpforms,"PDF for WPForms + Drag and Drop Template Builder",4.4.2,4.4.0,https://downloads.wordpress.org/plugin/pdf-for-wpforms.zip,"2024-11-23 02:13:00",https://wordpress.org/plugins/pdf-for-wpforms/,2.0,5.6
summary-box-for-wikipedia-links,"Summary box for Wikipedia links",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/summary-box-for-wikipedia-links.1.0.4.zip,"2024-11-23 03:38:00",https://wordpress.org/plugins/summary-box-for-wikipedia-links/,4.7,5.6
blocks-for-github,"Blocks for GitHub",1.0.0,,https://downloads.wordpress.org/plugin/blocks-for-github.1.0.0.zip,"2024-11-23 01:59:00",https://wordpress.org/plugins/blocks-for-github/,6.5,8.0
advance-custom-html,"Advance Custom HTML",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/advance-custom-html.1.0.1.zip,"2024-11-23 09:02:00",https://wordpress.org/plugins/advance-custom-html/,5.8,7.1
advanced-accordion-block,"Advanced Accordion Gutenberg Block",4.7.4,4.7.2,https://downloads.wordpress.org/plugin/advanced-accordion-block.4.7.4.zip,"2024-11-23 08:05:00",https://wordpress.org/plugins/advanced-accordion-block/,5.7,7.4
ai-co-pilot-for-wp,"WP AI CoPilot – AI content writer plugin, ChatGPT WordPress, GPT-3/4 , Ai assistance",1.2.7,1.2.6,https://downloads.wordpress.org/plugin/ai-co-pilot-for-wp.1.2.7.zip,"2024-11-23 08:55:00",https://wordpress.org/plugins/ai-co-pilot-for-wp/,5.0,7.4
annasta-woocommerce-product-filters,"annasta Woocommerce Product Filters",1.7.6,1.7.5,https://downloads.wordpress.org/plugin/annasta-woocommerce-product-filters.1.7.6.zip,"2024-11-23 08:55:00",https://wordpress.org/plugins/annasta-woocommerce-product-filters/,5.7,7.0
b-slider,"B Slider- Gutenberg Slider Block for WP",1.1.21,1.1.20,https://downloads.wordpress.org/plugin/b-slider.1.1.21.zip,"2024-11-23 10:08:00",https://wordpress.org/plugins/b-slider/,6.5,7.1
bdthemes-element-pack-lite,"Element Pack Elementor Addons (Header Footer, Template Library, Dynamic Grid, Carousel and Remote Arrows)",5.10.10,5.10.7,https://downloads.wordpress.org/plugin/bdthemes-element-pack-lite.5.10.10.zip,"2024-11-23 09:15:00",https://wordpress.org/plugins/bdthemes-element-pack-lite/,5.0.0,7.4.0
bdthemes-prime-slider-lite,"Prime Slider – Addons For Elementor (Revolution of a slider, Hero Slider, Ecommerce Slider)",3.15.22,3.15.20,https://downloads.wordpress.org/plugin/bdthemes-prime-slider-lite.3.15.22.zip,"2024-11-23 09:23:00",https://wordpress.org/plugins/bdthemes-prime-slider-lite/,5.0.0,7.4.0
block-for-mailchimp,"Block For MailChimp – Embed mailchimp form in WP",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/block-for-mailchimp.1.1.2.zip,"2024-11-23 09:26:00",https://wordpress.org/plugins/block-for-mailchimp/,6.5,7.1
cardealer,"Car Dealer (Dealership) and Vehicle sales",4.44,4.43,https://downloads.wordpress.org/plugin/cardealer.4.44.zip,"2024-11-23 09:38:00",https://wordpress.org/plugins/cardealer/,6.0,
csv-importer-plus-for-acf,"CSV Importer Plus for ACF",1.0.10,1.0.8,https://downloads.wordpress.org/plugin/csv-importer-plus-for-acf.1.0.10.zip,"2024-11-23 10:15:00",https://wordpress.org/plugins/csv-importer-plus-for-acf/,5.8,5.6.20
embed-soundcloud-block,"Player For SoundCloud",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/embed-soundcloud-block.1.0.7.zip,"2024-11-23 08:39:00",https://wordpress.org/plugins/embed-soundcloud-block/,6.5,7.1
gf-google-address-autocomplete,"Address Autocomplete via Google for Gravity Forms",1.3.4,1.3.3,https://downloads.wordpress.org/plugin/gf-google-address-autocomplete.zip,"2024-11-23 09:59:00",https://wordpress.org/plugins/gf-google-address-autocomplete/,5.0,5.6
infixs-correios-automatico,"Correios Automático – Rastreio, Etiqueta e Frete",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/infixs-correios-automatico.1.1.6.zip,"2024-11-23 09:01:00",https://wordpress.org/plugins/infixs-correios-automatico/,6.0,7.4
lzb-select-dynamic,"Lazy Blocks: Select Dynamic Control",2.9.0,2.8.0,https://downloads.wordpress.org/plugin/lzb-select-dynamic.2.9.0.zip,"2024-11-23 07:34:00",https://wordpress.org/plugins/lzb-select-dynamic/,5.8,7.2
mobile-bottom-menu-for-wp,"WP Mobile Bottom Menu",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/mobile-bottom-menu-for-wp.1.2.8.zip,"2024-11-23 08:56:00",https://wordpress.org/plugins/mobile-bottom-menu-for-wp/,5.0,7.4
ninja-countdown,"Ninja Countdown | Fastest Countdown Builder",1.4.0,1.3.0,https://downloads.wordpress.org/plugin/ninja-countdown.1.4.0.zip,"2024-11-23 08:16:00",https://wordpress.org/plugins/ninja-countdown/,4.5,7.4
office-locator,"Office Locator",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/office-locator.1.3.0.zip,"2024-11-23 10:12:00",https://wordpress.org/plugins/office-locator/,3.0.1,
printapp,Print.App,2.0.3,1.3.6,https://downloads.wordpress.org/plugin/printapp.2.0.3.zip,"2024-11-23 09:57:00",https://wordpress.org/plugins/printapp/,3.8,5.2.4
product-input-fields-for-woocommerce,"Product Input Fields for WooCommerce",1.10.0,1.9.0,https://downloads.wordpress.org/plugin/product-input-fields-for-woocommerce.1.10.0.zip,"2024-11-23 09:06:00",https://wordpress.org/plugins/product-input-fields-for-woocommerce/,4.4,7.4
royal-elementor-addons,"Royal Elementor Addons and Templates",1.7.1004,1.7.1001,https://downloads.wordpress.org/plugin/royal-elementor-addons.1.7.1004.zip,"2024-11-23 07:45:00",https://wordpress.org/plugins/royal-elementor-addons/,5.0,5.6
shipping-rate-by-cities,"Shipping Rate By Cities",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/shipping-rate-by-cities.1.1.1.zip,"2024-11-23 07:53:00",https://wordpress.org/plugins/shipping-rate-by-cities/,5.1,
shipping-rate-by-zipcodes,"Shipping Rate By Zipcodes",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/shipping-rate-by-zipcodes.1.1.1.zip,"2024-11-23 08:05:00",https://wordpress.org/plugins/shipping-rate-by-zipcodes/,5.1,
swiss-toolkit-for-wp,"Swiss Toolkit For WP",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/swiss-toolkit-for-wp.1.3.0.zip,"2024-11-23 09:00:00",https://wordpress.org/plugins/swiss-toolkit-for-wp/,5.2,7.4
top-table-of-contents,"TOP Table Of Contents",1.3.23,1.3.21,https://downloads.wordpress.org/plugin/top-table-of-contents.1.3.23.zip,"2024-11-23 09:01:00",https://wordpress.org/plugins/top-table-of-contents/,5.0,7.0
tourfic,"Tourfic – Ultimate Hotel Booking, Travel Booking & Apartment Booking WordPress Plugin | WooCommerce Booking",2.15.0,2.14.3,https://downloads.wordpress.org/plugin/tourfic.2.15.0.zip,"2024-11-23 10:08:00",https://wordpress.org/plugins/tourfic/,5.4,7.4
traffic,Traffic,3.1.1,3.1.0,https://downloads.wordpress.org/plugin/traffic.3.1.1.zip,"2024-11-23 09:24:00",https://wordpress.org/plugins/traffic/,6.2,8.1
ts-login,"TS login",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/ts-login.1.0.2.zip,"2024-11-23 08:27:00",https://wordpress.org/plugins/ts-login/,5.0,7.0
ultimate-security-for-woocommerce,"Ultimate Security For WooCommerce",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/ultimate-security-for-woocommerce.1.0.4.zip,"2024-11-23 10:20:00",https://wordpress.org/plugins/ultimate-security-for-woocommerce/,5.4,7.0
ultimate-store-kit,"Ultimate Store Kit Elementor Addons, Woocommerce Builder, EDD Builder, Elementor Store Builder, Product Grid, Product Table, Woocommerce Slider",2.2.3,2.2.2,https://downloads.wordpress.org/plugin/ultimate-store-kit.2.2.3.zip,"2024-11-23 09:52:00",https://wordpress.org/plugins/ultimate-store-kit/,5.0.0,7.0.0
unlimited-elementor-inner-sections-by-boomdevs,"Unlimited Elementor Inner Sections By BoomDevs",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/unlimited-elementor-inner-sections-by-boomdevs.1.0.7.zip,"2024-11-23 09:02:00",https://wordpress.org/plugins/unlimited-elementor-inner-sections-by-boomdevs/,5.0,5.4
variation-suite,"Variation Suite for WooCommerce",1.0,,https://downloads.wordpress.org/plugin/variation-suite.1.0.zip,"2024-11-23 09:40:00",https://wordpress.org/plugins/variation-suite/,5.0,
404-solution,"404 Solution",2.36.1,2.35.25,https://downloads.wordpress.org/plugin/404-solution.2.36.1.zip,"2024-11-23 14:35:00",https://wordpress.org/plugins/404-solution/,3.9,
atec-cache-apcu,"atec Cache APCu",2.1.8,2.1.5,https://downloads.wordpress.org/plugin/atec-cache-apcu.2.1.8.zip,"2024-11-23 16:51:00",https://wordpress.org/plugins/atec-cache-apcu/,5.2,7.4
atec-cache-info,"atec Cache Info",1.7.8,1.7.7,https://downloads.wordpress.org/plugin/atec-cache-info.1.7.8.zip,"2024-11-23 16:51:00",https://wordpress.org/plugins/atec-cache-info/,5.2,7.4
atec-database,"atec Database",1.0.10,1.0.8,https://downloads.wordpress.org/plugin/atec-database.1.0.10.zip,"2024-11-23 16:52:00",https://wordpress.org/plugins/atec-database/,5.2,7.4
atec-debug,"atec Debug",1.1.6,1.1.2,https://downloads.wordpress.org/plugin/atec-debug.1.1.6.zip,"2024-11-23 16:52:00",https://wordpress.org/plugins/atec-debug/,5.2,7.4
atec-dir-scan,"atec Dir Scan",1.3.16,1.3.9,https://downloads.wordpress.org/plugin/atec-dir-scan.1.3.16.zip,"2024-11-23 16:52:00",https://wordpress.org/plugins/atec-dir-scan/,5.2,7.4
atec-stats,"atec Stats",1.0.17,1.0.16,https://downloads.wordpress.org/plugin/atec-stats.1.0.17.zip,"2024-11-23 16:54:00",https://wordpress.org/plugins/atec-stats/,5.2,7.4
atec-system-info,"atec System Info",1.1.11,1.1.7,https://downloads.wordpress.org/plugin/atec-system-info.1.1.11.zip,"2024-11-23 16:53:00",https://wordpress.org/plugins/atec-system-info/,5.2,7.4
